SEASON,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,NBA_FANTASY_PTS,DD2,TD3,TEAM_COUNT,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,PACE,PIE,POSS
2025-26,1628418,Thomas Bryant,1610612739,CLE,28.0,60,12.196944444444446,2.25,4.45,0.7833333333333333,2.183333333333333,0.8833333333333333,1.1,0.9833333333333333,2.433333333333333,3.4166666666666665,0.55,0.4666666666666667,0.3,0.43333333333333335,0.18333333333333332,1.25,1.0833333333333333,6.166666666666667,12.825,0.016666666666666666,0.0,1,0.067,1.18,9.3,0.074,0.184,0.129,7.9,0.594,0.625,0.182,102.45,0.115,25.9
2025-26,1642275,Tidjane Salaün,1610612766,CHA,20.0,37,15.55081081081081,2.1621621621621623,4.297297297297297,0.972972972972973,2.2432432432432434,0.7027027027027027,1.0810810810810811,0.7027027027027027,3.324324324324324,4.027027027027027,0.7297297297297297,0.7027027027027027,0.43243243243243246,0.1891891891891892,0.24324324324324326,1.4594594594594594,0.9459459459459459,6.0,13.08918918918919,0.02702702702702703,0.0,1,0.071,1.04,11.7,0.044,0.205,0.125,11.3,0.616,0.629,0.147,99.11,0.102,31.756756756756758
2025-26,203501,Tim Hardaway Jr.,1610612743,DEN,34.0,80,26.591250000000002,4.35,9.7375,2.8,6.875,1.9875,2.45,0.2125,2.3625,2.575,1.35,0.5375,0.525,0.125,0.225,1.25,1.85,13.4875,20.015,0.0,0.0,1,0.07,2.51,10.7,0.008,0.082,0.047,4.3,0.591,0.624,0.177,101.24,0.085,56.0875
2025-26,202699,Tobias Harris,1610612765,DET,33.0,63,27.705555555555556,4.904761904761905,10.46031746031746,1.3015873015873016,3.5396825396825395,2.1587301587301586,2.492063492063492,0.873015873015873,4.253968253968254,5.126984126984127,2.492063492063492,1.0,0.9206349206349206,0.4126984126984127,0.5555555555555556,1.6984126984126984,1.6984126984126984,13.26984126984127,26.160317460317458,0.047619047619047616,0.0,1,0.12,2.49,16.7,0.03,0.145,0.088,6.7,0.531,0.574,0.181,100.9,0.112,58.23809523809524
2025-26,1643253,Toby Okani,1610612763,MEM,24.0,6,36.181666666666665,4.166666666666667,11.666666666666666,1.5,5.166666666666667,0.16666666666666666,1.3333333333333333,1.5,2.0,3.5,1.0,0.5,0.6666666666666666,0.5,1.0,3.3333333333333335,1.3333333333333333,10.0,18.7,0.0,0.0,1,0.039,2.0,7.2,0.034,0.053,0.043,3.6,0.421,0.408,0.142,106.9,0.013,80.5
2025-26,1642449,Tolu Smith,1610612765,DET,25.0,15,9.162777777777778,1.2,2.4,0.0,0.0,1.3333333333333333,2.0,1.4666666666666666,1.8,3.2666666666666666,0.8666666666666667,0.4666666666666667,0.13333333333333333,0.4,0.4666666666666667,1.5333333333333334,1.3333333333333333,3.7333333333333334,10.086666666666668,0.0,0.0,1,0.143,1.86,18.3,0.161,0.211,0.185,9.9,0.5,0.569,0.177,97.44,0.117,18.4
2025-26,1628396,Tony Bradley,1610612737,ATL,28.0,41,10.992357723577236,1.5609756097560976,2.8536585365853657,0.04878048780487805,0.0975609756097561,0.7804878048780488,1.048780487804878,1.4634146341463414,1.3658536585365855,2.8292682926829267,0.5365853658536586,0.43902439024390244,0.14634146341463414,0.17073170731707318,0.34146341463414637,1.5121951219512195,0.9024390243902439,3.951219512195122,8.663414634146342,0.0,0.0,2,0.077,1.22,12.4,0.111,0.133,0.121,10.2,0.556,0.596,0.136,102.19,0.074,23.365853658536587
2025-26,1641787,Tosan Evbuomwan,1610612766,CHA,25.0,5,1.5426666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.48,0.0,0.0,1,0.0,0.0,0.0,0.091,0.083,0.087,0.0,0.0,0.0,0.048,108.9,-0.043,3.6
2025-26,1641739,Toumani Camara,1610612757,POR,26.0,82,33.307764227642274,4.780487804878049,10.865853658536585,2.6707317073170733,7.219512195121951,1.1829268292682926,1.670731707317073,1.5731707317073171,3.5609756097560976,5.134146341463414,2.451219512195122,1.7560975609756098,1.146341463414634,0.4268292682926829,0.5365853658536586,2.8902439024390243,2.682926829268293,13.414634146341463,26.215853658536584,0.036585365853658534,0.0,1,0.103,1.4,15.5,0.043,0.103,0.072,11.1,0.563,0.578,0.16,102.27,0.073,70.73170731707317
2025-26,1629027,Trae Young,1610612764,WAS,27.0,15,25.583555555555556,5.4,11.8,1.8,5.333333333333333,5.333333333333333,6.466666666666667,0.26666666666666666,1.7333333333333334,2.0,8.0,2.6,0.8666666666666667,0.13333333333333333,0.13333333333333333,2.2,5.533333333333333,17.933333333333334,32.733333333333334,0.2,0.0,2,0.44,3.08,32.0,0.009,0.067,0.037,10.4,0.534,0.612,0.262,108.13,0.128,57.733333333333334
2025-26,1631218,Trayce Jackson-Davis,1610612761,TOR,26.0,53,9.359182389937107,1.3396226415094339,2.339622641509434,0.018867924528301886,0.018867924528301886,0.7169811320754716,1.3962264150943395,1.2452830188679245,1.490566037735849,2.7358490566037736,0.7358490566037735,0.4339622641509434,0.32075471698113206,0.4528301886792453,0.37735849056603776,0.8490566037735849,0.9811320754716981,3.4150943396226414,9.68867924528302,0.018867924528301886,0.0,2,0.122,1.7,17.8,0.124,0.158,0.14,10.5,0.577,0.578,0.142,103.78,0.1,20.28301886792453
2025-26,1642848,Tre Johnson,1610612764,WAS,20.0,60,24.046944444444442,4.516666666666667,10.783333333333333,1.9166666666666667,5.35,1.2666666666666666,1.45,0.48333333333333334,2.35,2.8333333333333335,2.033333333333333,1.55,0.55,0.3,0.16666666666666666,2.033333333333333,1.2333333333333334,12.216666666666667,19.666666666666668,0.0,0.0,1,0.122,1.31,13.6,0.018,0.093,0.055,10.3,0.508,0.535,0.22,104.38,0.068,52.4
2025-26,1630200,Tre Jones,1610612741,CHI,26.0,65,26.959589743589742,5.246153846153846,9.492307692307692,0.6307692307692307,2.0,2.9384615384615387,3.4923076923076923,0.5846153846153846,2.5538461538461537,3.1384615384615384,5.384615384615385,1.4153846153846155,1.1692307692307693,0.16923076923076924,0.7846153846153846,1.4461538461538461,2.876923076923077,14.061538461538461,28.504615384615384,0.07692307692307693,0.0,1,0.284,3.8,30.1,0.02,0.088,0.054,7.9,0.586,0.637,0.186,106.25,0.126,59.738461538461536
2025-26,1630544,Tre Mann,1610612766,CHA,25.0,53,12.6124213836478,2.056603773584906,5.716981132075472,0.9433962264150944,2.9245283018867925,0.4339622641509434,0.5094339622641509,0.37735849056603776,1.3584905660377358,1.7358490566037736,1.6226415094339623,1.0188679245283019,0.4716981132075472,0.09433962264150944,0.1509433962264151,1.3018867924528301,0.4528301886792453,5.490566037735849,10.686792452830188,0.0,0.0,1,0.223,1.59,18.9,0.028,0.114,0.068,11.8,0.442,0.462,0.231,97.44,0.062,25.471698113207548
2025-26,1630570,Trendon Watford,1610612755,PHI,25.0,53,16.296540880503144,2.6037735849056602,5.056603773584905,0.18867924528301888,0.9433962264150944,1.1320754716981132,1.4528301886792452,0.7169811320754716,2.5660377358490565,3.2830188679245285,2.490566037735849,1.2075471698113207,0.3018867924528302,0.41509433962264153,0.5094339622641509,2.018867924528302,1.490566037735849,6.528301886792453,15.147169811320754,0.018867924528301886,0.018867924528301886,1,0.229,2.06,26.6,0.041,0.146,0.094,12.9,0.534,0.573,0.17,103.23,0.093,35.15094339622642
2025-26,1642280,Trentyn Flowers,1610612741,CHI,21.0,2,2.775,1.0,1.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,2.0,2.85,0.0,0.0,1,0.5,1.0,20.0,0.1,0.0,0.077,20.0,0.667,0.667,0.25,95.14,0.128,5.5
2025-26,1630286,Trevon Scott,1610612751,BKN,29.0,6,30.372500000000002,3.1666666666666665,8.333333333333334,1.0,3.1666666666666665,0.6666666666666666,1.0,1.6666666666666667,3.5,5.166666666666667,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.8333333333333334,0.5,2.0,1.0,8.0,22.53333333333333,0.0,0.0,1,0.078,2.5,15.2,0.053,0.133,0.089,6.1,0.44,0.456,0.136,99.43,0.053,62.833333333333336
2025-26,1631211,Trevor Keels,1610612748,MIA,22.0,8,1.8683333333333334,0.375,1.5,0.25,1.125,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.0,1.0,1.675,0.0,0.0,1,0.0,0.0,0.0,0.0,0.083,0.047,0.0,0.333,0.333,0.261,133.27,0.039,5.0
2025-26,1641725,Trey Alexander,1610612740,NOP,23.0,9,12.293703703703704,2.111111111111111,4.111111111111111,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.5555555555555556,0.1111111111111111,1.1111111111111112,1.2222222222222223,1.0,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.0,1.4444444444444444,0.6666666666666666,5.222222222222222,10.522222222222222,0.0,0.0,1,0.107,3.0,17.6,0.008,0.083,0.045,5.9,0.595,0.599,0.148,104.77,0.078,26.77777777777778
2025-26,1641998,Trey Jemison III,1610612752,NYK,26.0,13,6.276025641025641,0.46153846153846156,0.7692307692307693,0.0,0.0,0.07692307692307693,0.07692307692307693,0.6153846153846154,0.7692307692307693,1.3846153846153846,0.38461538461538464,0.7692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.8461538461538461,0.23076923076923078,1.0,3.161538461538462,0.0,0.0,1,0.088,0.5,20.0,0.086,0.118,0.101,40.0,0.6,0.623,0.099,105.02,0.027,13.76923076923077
2025-26,1630530,Trey Murphy III,1610612740,NOP,26.0,66,35.46421717171717,7.484848484848484,15.909090909090908,3.242424242424242,8.56060606060606,3.303030303030303,3.727272727272727,0.9545454545454546,4.757575757575758,5.712121212121212,3.787878787878788,1.8181818181818181,1.5,0.36363636363636365,0.36363636363636365,2.090909090909091,2.9393939393939394,21.515151515151516,37.82424242424243,0.06060606060606061,0.0,1,0.16,2.08,16.5,0.026,0.131,0.078,7.9,0.572,0.613,0.223,101.71,0.122,75.21212121212122
2025-26,1642400,Tristan Enaruna,1610612739,CLE,25.0,9,9.45925925925926,1.5555555555555556,3.111111111111111,0.3333333333333333,1.1111111111111112,0.6666666666666666,0.8888888888888888,0.7777777777777778,0.7777777777777778,1.5555555555555556,0.7777777777777778,0.3333333333333333,0.5555555555555556,0.0,0.3333333333333333,0.3333333333333333,0.7777777777777778,4.111111111111111,8.477777777777778,0.0,0.0,1,0.101,2.33,17.1,0.096,0.085,0.09,7.3,0.554,0.587,0.16,99.8,0.105,19.88888888888889
2025-26,1641774,Tristan Vukcevic,1610612764,WAS,23.0,49,13.693469387755103,3.1020408163265305,6.469387755102041,1.0204081632653061,2.938775510204082,1.7755102040816326,2.2653061224489797,0.6530612244897959,2.3469387755102042,3.0,1.1224489795918366,1.2653061224489797,0.46938775510204084,0.673469387755102,0.2857142857142857,1.6734693877551021,1.6734693877551021,9.0,16.446938775510205,0.02040816326530612,0.0,1,0.133,0.89,11.4,0.046,0.162,0.104,12.9,0.558,0.603,0.259,105.7,0.11,30.122448979591837
2025-26,1641783,Tristan da Silva,1610612753,ORL,25.0,77,24.6682683982684,3.6233766233766236,8.051948051948052,1.5584415584415585,4.1688311688311686,1.0909090909090908,1.2337662337662338,0.7532467532467533,2.935064935064935,3.688311688311688,1.6103896103896105,0.8961038961038961,0.8831168831168831,0.3246753246753247,0.2987012987012987,1.5194805194805194,1.0389610389610389,9.896103896103897,19.464935064935066,0.0,0.0,1,0.092,1.8,14.5,0.03,0.115,0.073,8.1,0.547,0.576,0.16,100.96,0.085,52.116883116883116
2025-26,1641803,Tristen Newton,1610612745,HOU,25.0,1,12.0,4.0,9.0,2.0,5.0,2.0,3.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,12.0,18.6,0.0,0.0,1,0.0,0.0,0.0,0.143,0.077,0.111,0.0,0.556,0.581,0.345,100.0,0.149,25.0
2025-26,1629660,Ty Jerome,1610612763,MEM,28.0,15,22.57922222222222,6.8,14.333333333333334,2.8,6.666666666666667,3.2666666666666666,3.7333333333333334,0.7333333333333333,2.066666666666667,2.8,5.666666666666667,1.8,1.0666666666666667,0.26666666666666666,0.5333333333333333,2.066666666666667,2.6666666666666665,19.666666666666668,33.72666666666667,0.0,0.0,1,0.409,3.15,24.6,0.035,0.093,0.065,7.8,0.572,0.616,0.332,99.63,0.162,46.6
2025-26,1631102,TyTy Washington Jr.,1610612746,LAC,24.0,16,5.508020833333333,0.5625,1.1875,0.1875,0.5,0.0,0.0,0.0625,0.3125,0.375,1.0625,0.1875,0.375,0.1875,0.0625,0.4375,0.125,1.3125,4.85625,0.0,0.0,1,0.283,5.67,43.6,0.013,0.069,0.04,7.7,0.553,0.553,0.113,96.95,0.082,10.9375
2025-26,1631174,Tyler Burton,1610612763,MEM,26.0,12,25.561944444444446,3.5,9.333333333333334,1.8333333333333333,5.5,1.9166666666666667,2.25,0.6666666666666666,3.5,4.166666666666667,1.0,0.9166666666666666,0.9166666666666666,0.3333333333333333,0.5833333333333334,2.5833333333333335,1.75,10.75,20.083333333333332,0.0,0.0,1,0.062,1.09,8.2,0.023,0.137,0.076,7.5,0.473,0.521,0.18,103.12,0.061,55.0
2025-26,1629639,Tyler Herro,1610612748,MIA,26.0,33,31.292525252525255,7.484848484848484,15.606060606060606,2.5454545454545454,6.7272727272727275,3.0,3.272727272727273,0.42424242424242425,4.363636363636363,4.787878787878788,4.121212121212121,1.9393939393939394,0.696969696969697,0.36363636363636365,0.6363636363636364,1.878787878787879,2.606060606060606,20.515151515151516,33.68484848484848,0.0,0.0,1,0.199,2.13,17.9,0.013,0.129,0.071,8.4,0.561,0.602,0.248,103.33,0.122,67.45454545454545
2025-26,1642278,Tyler Kolek,1610612752,NYK,25.0,62,11.728413978494624,1.7419354838709677,4.0,0.7096774193548387,1.8387096774193548,0.22580645161290322,0.3225806451612903,0.25806451612903225,1.3225806451612903,1.5806451612903225,2.7419354838709675,0.8870967741935484,0.3548387096774194,0.06451612903225806,0.25806451612903225,1.0483870967741935,0.5483870967741935,4.419354838709677,10.8,0.03225806451612903,0.0,1,0.328,3.09,35.3,0.021,0.108,0.064,11.4,0.524,0.533,0.173,100.53,0.101,24.677419354838708
2025-26,1641890,Tyler Smith,1610612742,DAL,21.0,12,13.798611111111112,1.75,4.166666666666667,0.8333333333333334,2.9166666666666665,0.3333333333333333,0.5,1.0,1.75,2.75,0.4166666666666667,0.5,0.5,0.0,0.16666666666666666,1.0833333333333333,0.3333333333333333,4.666666666666667,9.591666666666667,0.0,0.0,1,0.041,0.83,7.8,0.059,0.117,0.086,9.4,0.52,0.532,0.135,107.55,0.059,30.666666666666668
2025-26,1631213,Tyrese Martin,1610612755,PHI,27.0,46,16.882826086956523,2.369565217391304,6.021739130434782,1.1521739130434783,3.5869565217391304,0.41304347826086957,0.6086956521739131,0.7391304347826086,1.7826086956521738,2.5217391304347827,1.6956521739130435,0.8695652173913043,0.5434782608695652,0.13043478260869565,0.17391304347826086,0.717391304347826,0.5217391304347826,6.304347826086956,13.02608695652174,0.0,0.0,2,0.163,1.95,19.2,0.04,0.112,0.074,9.9,0.489,0.501,0.178,97.87,0.077,34.34782608695652
2025-26,1630178,Tyrese Maxey,1610612755,PHI,25.0,70,38.01597619047619,9.914285714285715,21.442857142857143,3.142857142857143,8.557142857142857,5.314285714285714,5.957142857142857,0.34285714285714286,3.8,4.142857142857143,6.585714285714285,2.442857142857143,1.8571428571428572,0.7857142857142857,1.0,2.157142857142857,4.071428571428571,28.285714285714285,48.621428571428574,0.1,0.0,1,0.288,2.7,20.0,0.008,0.096,0.052,7.4,0.536,0.588,0.286,100.25,0.15,79.57142857142857
2025-26,1642878,Tyrese Proctor,1610612739,CLE,22.0,50,10.901733333333334,1.86,4.5,0.92,2.62,0.8,0.9,0.22,1.06,1.28,1.48,0.8,0.5,0.0,0.22,1.18,0.74,5.44,9.896,0.02,0.0,1,0.196,1.85,20.6,0.019,0.092,0.055,11.1,0.516,0.556,0.214,100.87,0.087,22.88
2025-26,1630623,Tyson Etienne,1610612751,BKN,26.0,24,15.834027777777777,2.4166666666666665,6.041666666666667,1.7916666666666667,4.5,1.25,1.5,0.20833333333333334,0.9166666666666666,1.125,1.6666666666666667,0.6666666666666666,0.4583333333333333,0.0,0.16666666666666666,1.9583333333333333,1.125,7.875,12.433333333333332,0.0,0.0,1,0.17,2.5,18.5,0.013,0.06,0.036,7.4,0.548,0.588,0.198,102.0,0.071,33.541666666666664
2025-26,1626145,Tyus Jones,1610612743,DEN,30.0,67,14.605646766169155,1.1343283582089552,3.253731343283582,0.5970149253731343,2.044776119402985,0.1044776119402985,0.13432835820895522,0.1791044776119403,0.9552238805970149,1.1343283582089552,2.373134328358209,0.373134328358209,0.5522388059701493,0.04477611940298507,0.11940298507462686,0.4626865671641791,0.22388059701492538,2.970149253731343,9.308955223880597,0.0,0.0,3,0.222,6.36,39.2,0.011,0.065,0.036,6.2,0.44,0.448,0.103,101.09,0.065,30.880597014925375
2025-26,1642845,VJ Edgecombe,1610612755,PHI,20.0,75,34.977399999999996,6.013333333333334,13.733333333333333,1.9866666666666666,5.613333333333333,1.9733333333333334,2.4133333333333336,1.6266666666666667,4.013333333333334,5.64,4.2,1.8266666666666667,1.4266666666666667,0.52,0.72,2.8533333333333335,1.92,15.986666666666666,33.068,0.09333333333333334,0.0,1,0.172,2.3,20.2,0.044,0.111,0.077,8.8,0.51,0.54,0.196,100.44,0.092,73.22666666666667
2025-26,1641705,Victor Wembanyama,1610612759,SAS,22.0,64,29.150755208333333,8.640625,16.875,1.90625,5.46875,5.8125,7.03125,2.03125,9.46875,11.5,3.109375,2.421875,1.03125,3.078125,0.515625,2.4375,6.265625,25.0,53.3703125,0.65625,0.015625,1,0.17,1.28,12.2,0.071,0.285,0.186,9.5,0.569,0.626,0.316,102.23,0.209,62.140625
2025-26,1631246,Vince Williams Jr.,1610612762,UTA,25.0,40,20.484875,2.575,7.3,1.375,4.425,0.975,1.25,0.975,2.9,3.875,4.15,1.75,0.725,0.4,0.275,2.0,1.325,7.5,20.0,0.025,0.0,2,0.281,2.37,30.1,0.044,0.123,0.084,12.7,0.447,0.478,0.19,102.34,0.085,43.675
2025-26,1642884,Vladislav Goldin,1610612748,MIA,25.0,9,2.6624074074074073,0.3333333333333333,0.4444444444444444,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5555555555555556,0.1111111111111111,0.7777777777777778,3.1444444444444444,0.0,0.0,1,0.136,1.0,30.0,0.111,0.214,0.164,30.0,0.75,0.788,0.101,121.19,0.105,6.444444444444445
2025-26,1630249,Vít Krejčí,1610612757,POR,26.0,65,21.416923076923077,2.953846153846154,6.6,1.9692307692307693,5.046153846153846,0.5846153846153846,0.7846153846153846,0.47692307692307695,1.8,2.276923076923077,1.5384615384615385,0.6307692307692307,0.7230769230769231,0.27692307692307694,0.15384615384615385,2.123076923076923,0.8461538461538461,8.461538461538462,15.870769230769229,0.0,0.0,2,0.099,2.44,17.0,0.02,0.081,0.05,7.0,0.597,0.609,0.142,103.2,0.068,46.01538461538462
2025-26,1631117,Walker Kessler,1610612762,UTA,24.0,5,30.796,5.2,7.4,1.2,1.6,2.8,4.0,4.6,6.2,10.8,3.0,3.2,1.4,1.8,1.0,4.4,2.4,14.4,38.260000000000005,0.4,0.0,1,0.155,0.94,19.5,0.149,0.183,0.167,20.8,0.784,0.786,0.167,98.04,0.138,62.8
2025-26,1642383,Walter Clayton Jr.,1610612763,MEM,23.0,69,20.44253623188406,2.5652173913043477,6.681159420289855,1.0869565217391304,3.536231884057971,1.5797101449275361,1.7536231884057971,0.36231884057971014,1.6521739130434783,2.0144927536231885,4.043478260869565,1.681159420289855,0.6376811594202898,0.2753623188405797,0.5652173913043478,1.7246376811594204,1.5942028985507246,7.797101449275362,17.33768115942029,0.014492753623188406,0.0,2,0.274,2.41,30.7,0.017,0.081,0.048,12.8,0.465,0.523,0.181,103.23,0.073,44.0
2025-26,1628976,Wendell Carter Jr.,1610612753,ORL,27.0,78,29.337841880341877,4.17948717948718,8.166666666666666,0.9230769230769231,2.8974358974358974,2.5384615384615383,3.2051282051282053,2.076923076923077,5.32051282051282,7.397435897435898,1.9743589743589745,1.2820512820512822,0.7692307692307693,0.6282051282051282,0.5512820512820513,3.423076923076923,2.91025641025641,11.820512820512821,26.56923076923077,0.15384615384615385,0.0,1,0.095,1.54,15.3,0.07,0.177,0.124,10.0,0.568,0.617,0.156,101.62,0.096,62.02564102564103
2025-26,1631111,Wendell Moore Jr.,1610612765,DET,24.0,6,9.925833333333333,0.6666666666666666,1.1666666666666667,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.8333333333333334,1.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.5,1.6666666666666667,5.7,0.0,0.0,1,0.068,4.0,30.8,0.02,0.085,0.056,7.7,0.571,0.635,0.066,100.34,0.063,20.666666666666668
2025-26,1642954,Will Richard,1610612744,GSW,23.0,69,19.953695652173913,2.347826086956522,5.0144927536231885,1.0289855072463767,3.072463768115942,0.6666666666666666,0.782608695652174,0.9710144927536232,1.5217391304347827,2.4927536231884058,1.3478260869565217,0.7681159420289855,1.1594202898550725,0.13043478260869565,0.17391304347826086,1.8985507246376812,0.8695652173913043,6.391304347826087,14.505797101449275,0.0,0.0,1,0.094,1.75,18.1,0.045,0.078,0.061,10.3,0.571,0.596,0.123,102.86,0.063,42.768115942028984
2025-26,1642860,Will Riley,1610612764,WAS,20.0,74,22.060427927927925,3.6621621621621623,8.35135135135135,1.054054054054054,3.3378378378378377,1.945945945945946,2.4324324324324325,0.7567567567567568,2.108108108108108,2.864864864864865,1.972972972972973,1.2702702702702702,0.7297297297297297,0.12162162162162163,0.35135135135135137,1.2297297297297298,1.7567567567567568,10.324324324324325,18.005405405405405,0.02702702702702703,0.0,1,0.131,1.55,15.7,0.033,0.097,0.064,10.1,0.502,0.548,0.196,103.18,0.08,47.486486486486484
2025-26,1630214,Xavier Tillman,1610612766,CHA,27.0,30,6.129277777777777,0.6666666666666666,1.5333333333333334,0.1,0.6,0.03333333333333333,0.13333333333333333,0.6333333333333333,0.8,1.4333333333333333,0.43333333333333335,0.26666666666666666,0.3,0.16666666666666666,0.1,0.5,0.23333333333333334,1.4666666666666666,4.97,0.0,0.0,2,0.113,1.63,18.8,0.098,0.136,0.116,11.6,0.467,0.461,0.127,98.67,0.069,12.533333333333333
